"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059341","IMBRO/A","2025-04-11T00:04:36+02:00","1989-11-28T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1989-11-28","730.0","ug/l",,,,"onbeslist"
"arseen","310","As","1989-11-28","47.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-11-28","1.67","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1989-11-28","2.8","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-11-28","42.6","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-11-28","0.05","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-11-28","0.18","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-11-28","75.0","ug/l",,,,"onbeslist"
"nitraat","1270","NO3","1989-11-28","0.88","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1989-11-28","21.0","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","1989-11-28","510.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-11-28","1009.0","mS/m",,,,"onbeslist"
"Zuurgraad","1398","pH","1989-11-28","7.17","1",,,,"goedgekeurd"
"natrium","1262","Na","1989-11-28","4270.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-11-28","0.36","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-11-28","660.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-11-28","8070.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-11-28","1910.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-11-28","1.01","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-11-28","8145.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-11-28","2363.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-11-28","687.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-11-28","33.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
