"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059555","IMBRO/A","2025-04-11T00:24:00+02:00","1996-11-11T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1996-11-11","7.5","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-11-11","622.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1996-11-11","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-11-11","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-11-11","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-11-11","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-11-11","0.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-11-11","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-11-11","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-11-11","2.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-11-11","720.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-11","750.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-11","9200.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-11-11","300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-11","499.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-11","64.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-11","4839.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-11-11","6.8","1",,,,"goedgekeurd"
"ammonium","289","NH4","1996-11-11","4.43","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-11","2400.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-11-11","5.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-11","0.36","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-11","0.04","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-11-11","2710.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
