"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052414","IMBRO/A","2025-04-10T13:32:28+02:00","1991-04-23T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1991-04-23","100.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-04-23","250.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-04-23","43.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-04-23","14.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-04-23","84.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-04-23","89.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-04-23","580.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
