"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005467","IMBRO/A","2022-12-02T21:37:46+01:00","1967-10-20T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","298.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1967-10-20","202.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1967-10-20","0.0045","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1967-10-20","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1967-10-20","0.2","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1967-10-20","1500.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1967-10-20","42.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1967-10-20","1.55","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1967-10-20","3.5","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1967-10-20","15.6","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1967-10-20","272.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1967-10-20","13.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
