"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004670","IMBRO/A","2022-12-02T19:56:10+01:00","1967-10-19T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","268.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1967-10-19","288.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1967-10-19","0.0045","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1967-10-19","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1967-10-19","0.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1967-10-19","0.77","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1967-10-19","1100.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1967-10-19","17.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1967-10-19","35.6","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1967-10-19","93.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1967-10-19","205.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1967-10-19","13.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
