"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005465","IMBRO/A","2022-12-02T21:37:38+01:00","1967-10-20T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","295.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1967-10-20","4.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1967-10-20","0.0045","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1967-10-20","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1967-10-20","0.22","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1967-10-20","1.55","mg/l",,,,"goedgekeurd"
"kalium","920","K","1967-10-20","20.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1967-10-20","20.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1967-10-20","49.6","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1967-10-20","185.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1967-10-20","277.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1967-10-20","2200.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
