"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000337","IMBRO/A","2022-11-25T10:40:33+01:00","2004-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.9","Cel","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","2004-01-01","38.26","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","121.54","mg/l",,,,"onbeslist"
"Geleidendheid","3548","GELDHD","2004-01-01","65.3","mS/m",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2004-01-01","26.84","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","165.6","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","350.19","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","2.15","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","7.99","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","11.35","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","1.05","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","onbeslist"
"fosfor totaal","4188","Ptot","2004-01-01","0.14","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","7.34","1",,,,"goedgekeurd"
,,,,,,,,,
