"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057910","IMBRO/A","2025-04-10T21:54:25+02:00","1998-12-14T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","1998-12-14","32.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-12-14","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1998-12-14","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1998-12-14","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1998-12-14","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1998-12-14","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1998-12-14","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1998-12-14","5.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1998-12-14","6370.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1998-12-14","25.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1998-12-14","7.0","1",,,,"goedgekeurd"
"kalium","920","K","1998-12-14","250.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-12-14","29.18","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-12-14","340.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-12-14","0.1","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1998-12-14","110.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-12-14","470.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-12-14","12900.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-12-14","41.0","mg/l",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","1998-12-14","2400.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-12-14","890.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-12-14","3.6","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1998-12-14","1.1","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1998-12-14","3530.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
