"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057642","IMBRO/A","2025-04-10T21:32:29+02:00","1992-01-20T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-01-20","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-20","3912.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-20","180.0","mg/l",,,,"onbeslist"
"kwik","1097","Hg","1992-01-20","0.05","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1992-01-20","8600.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-01-20","270.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1992-01-20","15.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-20","8.9","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-20","10.43","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-20","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-20","1380.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-01-20","1370.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-20","16450.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-20","10.06","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-20","1300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-20","700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-20","860.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
