"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058637","IMBRO/A","2025-04-10T23:01:03+02:00","1992-01-20T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1992-01-20","1030.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-20","3520.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-01-20","100.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1992-01-20","0.05","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1992-01-20","20.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-20","7.06","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-20","5.31","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1992-01-20","20.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-20","13.08","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-20","21000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-20","230.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-20","280.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-01-20","45.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-20","1640.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-01-20","6.9","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-20","927.0","mS/m",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-20","7.67","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-20","1900.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
