"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000062095","IMBRO/A","2025-04-11T08:58:33+02:00","1997-12-23T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1997-12-23","750.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-12-23","1800.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-12-23","920.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-12-23","17000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-12-23","76.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-12-23","150.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-12-23","28.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-12-23","2.0","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1997-12-23","6.5","1",,,,"goedgekeurd"
"arseen","310","As","1997-12-23","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1997-12-23","23.14","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-12-23","980.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-12-23","62.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1997-12-23","23.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1997-12-23","15.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1997-12-23","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1997-12-23","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1997-12-23","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1997-12-23","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1997-12-23","0.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1997-12-23","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1997-12-23","2.2","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1997-12-23","645.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-12-23","0.19","mg/l",,,,"goedgekeurd"
,,,,,,,,,
