"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000062039","IMBRO/A","2025-04-11T08:53:46+02:00","1996-10-29T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","1996-10-29","4.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-10-29","110.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1996-10-29","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-10-29","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-10-29","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-10-29","5.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1996-10-29","431.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-10-29","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-10-29","2.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-10-29","350.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-10-29","43.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-10-29","840.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-10-29","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-10-29","7600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-29","41.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-29","23.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-10-29","7.2","1",,,,"goedgekeurd"
"cadmium","441","Cd","1996-10-29","1.6","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-29","3.73","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-10-29","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-10-29","221.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-29","0.47","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-10-29","0.04","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-10-29","332.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
