"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000745","IMBRO/A","2022-11-25T11:09:17+01:00","2007-09-01T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","292.43","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","46.8","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","12.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kwik","1097","Hg","2007-09-01","0.05","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2007-09-01","2.5","mg/l",,,,"onbeslist"
"lood","1116","Pb","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2007-09-01","0.42","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2007-09-01","0.01","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2007-09-01","10.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2007-09-01","0.07","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2007-09-01","11.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-09-01","42.0","ug/l",,,,"onbeslist"
"Zuurgraad","1398","pH","2007-09-01","7.29","1",,,,"goedgekeurd"
"kalium","920","K","2007-09-01","1.4","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-09-01","280.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-09-01","10.0","ug/l",,,"<","onbeslist"
"koper","971","Cu","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2007-09-01","5.0","ug/l",,,"<","onbeslist"
"chloride","508","Cl","2007-09-01","8.9","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2007-09-01","78.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2007-09-01","10.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2007-09-01","7.2","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-09-01","1.0","mg/l",,,"<","onbeslist"
"Geleidendheid","3548","GELDHD","2007-09-01","48.0","mS/m",,,,"goedgekeurd"
"zink","1693","Zn","2007-09-01","20.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
