"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000744","IMBRO/A","2022-11-25T11:09:16+01:00","2003-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2003-01-01","0.07","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","6.94","1",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","7.46","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","19.63","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","0.65","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.35","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","1.8","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.6","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","2003-01-01","698.54","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","45.8","mS/m",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","0.7","mg/l",,,"<","onbeslist"
"waterstofcarbonaat","374","HCO3","2003-01-01","228.97","mg/l",,,,"onbeslist"
"ijzer","879","Fe","2003-01-01","4740.1","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.41","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","6.59","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"calcium","447","Ca","2003-01-01","79.77","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","1.36","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","8.06","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","9.28","mg/l",,,,"goedgekeurd"
,,,,,,,,,
