"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055890","IMBRO/A","2025-04-10T18:52:53+02:00","1990-03-20T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1990-03-20","108.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-20","145.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-20","3155.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-20","1365.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-20","250.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-20","95.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-20","2510.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-20","340.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
