"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004568","IMBRO/A","2022-12-02T19:51:19+01:00","1969-06-26T11:00:00+01:00","onbekend","6",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","157.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1969-06-26","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1969-06-26","0.11","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1969-06-26","0.24","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1969-06-26","1400.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1969-06-26","2.7","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1969-06-26","61.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1969-06-26","5.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1969-06-26","39.6","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1969-06-26","42.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1969-06-26","0.0045","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1969-06-26","4.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
