"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004551","IMBRO/A","2022-12-02T19:50:40+01:00","1956-08-16T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","171.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1956-08-16","0.09","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1956-08-16","0.0045","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1956-08-16","29.4","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1956-08-16","0.006","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1956-08-16","2.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1956-08-16","0.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1956-08-16","35.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1956-08-16","1800.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1956-08-16","6.0","mg/l",,,,"onbeslist"
"chloride","508","Cl","1956-08-16","12.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
