"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004564","IMBRO/A","2022-12-02T19:51:09+01:00","1969-06-24T11:00:00+01:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","311.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1969-06-24","0.12","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1969-06-24","2.25","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1969-06-24","3700.0","ug/l",,,,"onbeslist"
"chloride","508","Cl","1969-06-24","2016.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1969-06-24","82.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1969-06-24","128.4","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1969-06-24","0.006","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1969-06-24","286.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1969-06-24","880.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1969-06-24","143.4","mg/l",,,,"goedgekeurd"
,,,,,,,,,
