"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004554","IMBRO/A","2022-12-02T19:50:47+01:00","1969-06-25T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","128.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1969-06-25","0.15","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1969-06-25","0.0045","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1969-06-25","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1969-06-25","0.13","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1969-06-25","900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1969-06-25","2.2","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1969-06-25","10.1","mg/l",,,,"onbeslist"
"chloride","508","Cl","1969-06-25","11.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1969-06-25","20.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1969-06-25","32.2","mg/l",,,,"goedgekeurd"
,,,,,,,,,
