"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061572","IMBRO/A","2025-04-11T03:37:26+02:00","2003-01-16T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2003-01-16","2300.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-16","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-01-16","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2003-01-16","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-01-16","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-16","0.1","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-16","397.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-16","1010.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-16","6010.0","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","2003-01-16","230.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-16","368.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","2003-01-16","178.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-16","144.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-16","3470.0","mg/l",,,,"onbeslist"
"Zuurgraad","1398","pH","2003-01-16","7.5","1",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-16","0.82","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-16","10.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-01-16","1.3","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-16","0.16","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-16","1900.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-16","1.04","mg/l",,,,"goedgekeurd"
,,,,,,,,,
