"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054436","IMBRO/A","2025-04-10T16:43:36+02:00","1990-02-26T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1990-02-26","1661.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-02-26","125.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-02-26","4330.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1990-02-26","5.03","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-02-26","1788.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-02-26","486.0","mS/m",,,,"goedgekeurd"
"kalium","920","K","1990-02-26","88.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-02-26","152.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-02-26","295.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
