"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004099","IMBRO/A","2022-12-02T19:20:30+01:00","1996-11-28T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.75","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","164.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","30.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1996-11-28","400.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-11-28","0.003","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-28","0.04","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-28","0.08","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-28","50.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-11-28","1.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-11-28","0.73","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-11-28","0.63","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-28","17.0","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1996-11-28","3.7","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-28","23.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-28","14.0","mg/l",,,,"onbeslist"
"kalium","920","K","1996-11-28","1.7","mg/l",,,,"goedgekeurd"
,,,,,,,,,
