"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004334","IMBRO/A","2022-12-02T19:42:11+01:00","2015-10-08T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"bisoprolol","3266","bispll","2015-10-08","0.03","ug/l",,,"<","goedgekeurd"
"acenafteen","247","AcNe","2015-10-08","0.05","ug/l",,,"<","goedgekeurd"
"caffeine","442","caffine","2015-10-08","0.1","ug/l",,,"<","goedgekeurd"
"17beta-estradiol","2314","17bestDol","2015-10-08","0.001","ug/l",,,"<","goedgekeurd"
"warfarin","4923","warfrn","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"valium","4913","valum","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"acenaftyleen","248","AcNy","2015-10-08","0.05","ug/l",,,"<","goedgekeurd"
"tylosine","4902","tylsne","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"triclocarban","5189","Tccbn","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"vinclozolin","1652","vinczln","2015-10-08","0.02","ug/l",,,"<","goedgekeurd"
"amidotrizoïnezuur","3165","amdTzinzr","2015-10-08","0.01","ug/l",,,"<","goedgekeurd"
"bezafibraat","2463","bezafbt","2015-10-08","0.01","ug/l",,,"<","goedgekeurd"
"aminofenazon","2499","Aofnzn","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"tolfenaminezuur","2476","tolfAezr","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"atenolol","3186","atnll","2015-10-08","0.1","ug/l",,,"<","goedgekeurd"
"atorvastatine","3189","atvttne","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"trimethoprim","2496","Tmtpm","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"azitromycine","3198","aztmcne","2015-10-08","0.05","ug/l",,,"<","goedgekeurd"
"bisfenol-A","76","bisFolA","2015-10-08","0.005","ug/l",,,"<","goedgekeurd"
"terbutaline","4835","terbtlne","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"benzocaine","5255","benzcine","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"tiamuline","2495","tiamlne","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"tramadol","4891","tramdl","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
"hydrochloorthiazide","3928","HCltazde","2015-10-08","1.0","ug/l",,,"<","goedgekeurd"
