"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003975","IMBRO/A","2022-12-02T19:15:05+01:00","1997-10-09T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","13.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1997-10-09","41.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1997-10-09","70.79","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-10-09","48.0","mg/l",,,,"onbeslist"
"koolstof organisch","1318","Corg","1997-10-09","24.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-10-09","64.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-10-09","210.0","ug/l",,,,"onbeslist"
"nitraat","1270","NO3","1997-10-09","0.01","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1997-10-09","560.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-10-09","660.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1997-10-09","1.06","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1997-10-09","0.006","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1997-10-09","3800.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-10-09","3.26","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-10-09","5.0","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
