"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003982","IMBRO/A","2022-12-02T19:15:11+01:00","1994-12-02T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","125.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1994-12-02","0.01","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-12-02","31.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-12-02","14.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-12-02","0.07","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-12-02","0.01","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1994-12-02","250.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-12-02","19.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-12-02","2.5","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-12-02","4.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-12-02","1.3","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1994-12-02","3.3","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-12-02","1.47","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-12-02","0.17","mg/l",,,,"goedgekeurd"
,,,,,,,,,
