"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003852","IMBRO/A","2022-12-02T19:07:49+01:00","2015-10-06T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"tritosulfuron","4897","tritsfrn","2015-10-06","0.03","ug/l",,,"<","goedgekeurd"
"triflusulfuron-methyl","4844","TfsfrnC1y","2015-10-06","0.02","ug/l",,,"<","goedgekeurd"
"trifluraline","1612","Tfrlne","2015-10-06","0.03","ug/l",,,"<","goedgekeurd"
"vinclozolin","1652","vinczln","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"triadimenol","2297","Tadmnl","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"thiometon","1561","tomtn","2015-10-06","0.02","ug/l",,,"<","goedgekeurd"
"tembotrione","5112","tembtone","2015-10-06","0.02","ug/l",,,"<","goedgekeurd"
"thiodicarb","2447","toDcb","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"trans-heptachloorepoxide","1581","tHpClepO","2015-10-06","0.02","ug/l",,,"<","goedgekeurd"
"trifloxystrobin","4846","Tfxsbn","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"tolylfluanide","2235","tolfande","2015-10-06","0.03","ug/l",,,"<","goedgekeurd"
"mecoprop","73","MCPP","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"topramezon","4884","topmzn","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"trans-chloordaan","1580","tCldn","2015-10-06","0.03","ug/l",,,"<","goedgekeurd"
"tolclofos-methyl","1567","tolcfsC1y","2015-10-06","0.02","ug/l",,,"<","goedgekeurd"
"terbutrin","1524","terbtn","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"tribenuronmethyl","4785","TbnrC1y","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"bentazon","340","bentzn","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"thiamethoxam","4864","thiamtxm","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"triadimefon","1586","Tadmfn","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"thiabendazol","4770","tabdzl","2015-10-06","0.02","ug/l",,,"<","goedgekeurd"
"thiacloprid","4863","thiacpd","2015-10-06","0.02","ug/l",,,"<","goedgekeurd"
"terbutylazine","1525","terC4yazne","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"thifensulfuron-methyl","4867","thifsfrnC1y","2015-10-06","0.03","ug/l",,,"<","goedgekeurd"
"triclopyr","2450","Tcpr","2015-10-06","0.01","ug/l",,,"<","goedgekeurd"
"fluoride","1853","F","2015-10-06","0.08","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2015-10-06","4500.0","ug/l",,,,"onbeslist"
"chloride","508","Cl","2015-10-06","3100.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2015-10-06","710.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2015-10-06","0.02","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","2015-10-06","0.05","mg/l",,,"<","goedgekeurd"
"antimoon","301","Sb","2015-10-06","50.0","ug/l",,,"<","goedgekeurd"
