"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061941","IMBRO/A","2025-04-11T08:45:21+02:00","1990-06-19T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1990-06-19","40.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-06-19","9.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-06-19","0.05","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-06-19","12.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-06-19","50.7","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-06-19","1396.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-06-19","0.49","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-06-19","0.5","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-06-19","2221.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-06-19","6.84","1",,,,"goedgekeurd"
"natrium","1262","Na","1990-06-19","5900.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-06-19","161.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1990-06-19","0.86","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-06-19","0.37","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-06-19","445.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-06-19","0.27","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-06-19","0.88","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-06-19","629.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-06-19","11280.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-06-19","12.07","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-06-19","310.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-06-19","10000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-06-19","655.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
