"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050440","IMBRO/A","2025-03-12T20:16:42+01:00","2004-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","2004-01-01","11.58","mg/l","11.58","mg/l",,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.04","mg/l","0.04","mg/l",,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.17","mg/l","0.17","mg/l",,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","45.3","mS/m","45.3","mS/m",,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","6.25","1","6.25","1",,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","71.35","mg/l","71.35","mg/l",,"goedgekeurd"
"calcium","447","Ca","2004-01-01","44.51","mg/l","44.51","mg/l",,"goedgekeurd"
"chloride","508","Cl","2004-01-01","34.77","mg/l","34.77","mg/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","60.94","mg/l","60.94","mg/l",,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","10.31","mg/l","10.31","mg/l",,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"kalium","920","K","2004-01-01","3.21","mg/l","3.21","mg/l",,"goedgekeurd"
"natrium","1262","Na","2004-01-01","22.57","mg/l","22.57","mg/l",,"goedgekeurd"
,,,,,,,,,
