"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000669","IMBRO/A","2022-11-25T11:07:08+01:00","2004-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","2004-01-01","0.04","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","12.69","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","2.64","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","1.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","28.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2004-01-01","31.45","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","17.58","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.02","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","19.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","6.96","1",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","1.79","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","14.38","mg/l",,,,"goedgekeurd"
,,,,,,,,,
