"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051445","IMBRO/A","2025-03-21T10:43:08+01:00","2022-04-06T12:00:00+02:00","peristaltischePomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2022-04-06","0.12","mg/l","0.12","mg/l",,"goedgekeurd"
"seleen","1476","Se","2022-04-06","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"titaan","1565","Ti","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2022-04-06","0.86","mg/l","0.86","mg/l",,"goedgekeurd"
"aluminium","284","Al","2022-04-06","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"antimoon","301","Sb","2022-04-06","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"koolstof organisch","1318","Corg","2022-04-06","8.47","mg/l","8.47","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","2022-04-06","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2022-04-06","97.77","mS/m","97.77","mS/m",,"goedgekeurd"
"koper","971","Cu","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"kalium","920","K","2022-04-06","18.43","mg/l","18.43","mg/l",,"goedgekeurd"
"natrium","1262","Na","2022-04-06","26.69","mg/l","26.69","mg/l",,"goedgekeurd"
"nitraat","1270","NO3","2022-04-06","0.07","mg/l","0.07","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2022-04-06","0.16","ug/l","0.16","ug/l",,"goedgekeurd"
"lood","1116","Pb","2022-04-06","0.12","ug/l","0.12","ug/l","<","onbeslist"
"kwik","1097","Hg","2022-04-06","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"lithium","1115","Li","2022-04-06","35.53","ug/l","35.53","ug/l",,"goedgekeurd"
"kobalt","527","Co","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"beryllium","362","Be","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"chloride","508","Cl","2022-04-06","17.66","mg/l","17.66","mg/l",,"goedgekeurd"
"arseen","310","As","2022-04-06","2.11","ug/l","2.11","ug/l",,"goedgekeurd"
"barium","333","Ba","2022-04-06","42.39","ug/l","42.39","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2022-04-06","5698.74","ug/l","5698.74","ug/l",,"goedgekeurd"
"molybdeen","1243","Mo","2022-04-06","2.0E-4","ug/l","2.0E-4","ug/l","<","onbeslist"
"vanadium","1642","V","2022-04-06","0.3","ug/l","0.3","ug/l","<","goedgekeurd"
"uranium","1637","U","2022-04-06","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"thallium","1553","Tl","2022-04-06","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"tin","1564","Sn","2022-04-06","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"fluoride","1853","F","2022-04-06","0.15","mg/l","0.15","mg/l",,"goedgekeurd"
"Zuurgraad","1398","pH","2022-04-06","7.1","1","7.1","1",,"goedgekeurd"
"strontium","1501","Sr","2022-04-06","1062.18","ug/l","1062.18","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","2022-04-06","35.59","mg/l","35.59","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2022-04-06","34.93","ug/l","34.93","ug/l",,"goedgekeurd"
"cadmium","441","Cd","2022-04-06","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"calcium","447","Ca","2022-04-06","132.43","mg/l","132.43","mg/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2022-04-06","636.77","mg/l","636.77","mg/l",,"goedgekeurd"
"boor","386","B","2022-04-06","463.15","ug/l","463.15","ug/l",,"goedgekeurd"
"bromide","391","Br","2022-04-06","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"Temperatuur","1522","T","2022-04-06","19.5","Cel","19.5","Cel",,"onbeslist"
"tellurium","1520","Te","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"sulfaat","1508","SO4","2022-04-06","1.23","mg/l","1.23","mg/l",,"goedgekeurd"
"chroom","517","Cr","2022-04-06","0.26","ug/l","0.26","ug/l",,"goedgekeurd"
"zirkonium","1695","Zr","2022-04-06","12.0","ug/l","12.0","ug/l","<","goedgekeurd"
"zink","1693","Zn","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"zilver","1692","Ag","2022-04-06","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"wolfraam","1685","W","2022-04-06","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
,,,,,,,,,
