"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057133","IMBRO/A","2025-04-10T20:44:19+02:00","1994-11-23T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1994-11-23","53.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-23","360.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-23","39.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-23","16.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-23","200.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-23","17.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-23","120.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-23","6.5","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-23","12.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-23","54.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-23","7.0","1",,,,"goedgekeurd"
,,,,,,,,,
