"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057233","IMBRO/A","2025-04-10T20:53:44+02:00","1992-11-30T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1992-11-30","90.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-11-30","0.15","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1992-11-30","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-30","630.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-30","0.01","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1992-11-30","119.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-30","31.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
