"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004592","IMBRO/A","2022-12-02T19:52:13+01:00","1964-11-20T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.48","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","127.5","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","281.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1964-11-20","0.0045","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1964-11-20","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1964-11-20","0.09","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1964-11-20","2.64","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1964-11-20","5600.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1964-11-20","6.0","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1964-11-20","9.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1964-11-20","16.8","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1964-11-20","192.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1964-11-20","350.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1964-11-20","770.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1964-11-20","81.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
