"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004594","IMBRO/A","2022-12-02T19:52:18+01:00","1964-11-19T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","265.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.46","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","410.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1964-11-19","6400.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1964-11-19","1505.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1964-11-19","0.006","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1964-11-19","2.48","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1964-11-19","1200.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1964-11-19","350.0","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1964-11-19","12.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1964-11-19","37.2","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1964-11-19","633.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1964-11-19","68.2","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1964-11-19","0.06","mg/l",,,,"goedgekeurd"
,,,,,,,,,
