"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004595","IMBRO/A","2022-12-02T19:52:20+01:00","1966-04-27T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","417.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","248.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.59","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1966-04-27","645.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1966-04-27","1480.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1966-04-27","344.8","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1966-04-27","1100.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1966-04-27","2.56","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1966-04-27","9.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1966-04-27","33.1","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1966-04-27","0.006","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1966-04-27","74.2","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1966-04-27","6100.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1966-04-27","0.08","mg/l",,,,"goedgekeurd"
,,,,,,,,,
