"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004589","IMBRO/A","2022-12-02T19:52:07+01:00","1964-11-21T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","543.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","442.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.76","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Kaliumpermanganaat verbruik","921","PMV","1964-11-21","60.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1964-11-21","1500.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1964-11-21","865.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1964-11-21","152.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1964-11-21","1550.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1964-11-21","0.0045","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1964-11-21","0.006","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1964-11-21","8.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1964-11-21","8.01","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1964-11-21","7300.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1964-11-21","0.61","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1964-11-21","88.8","mg/l",,,,"onbeslist"
,,,,,,,,,
