"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050880","IMBRO/A","2025-03-18T10:06:26+01:00","2021-05-12T12:00:00+02:00","peristaltischePomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2021-05-12","0.07","mg/l","0.07","mg/l",,"goedgekeurd"
"seleen","1476","Se","2021-05-12","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"aluminium","284","Al","2021-05-12","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2021-05-12","0.66","mg/l","0.66","mg/l",,"goedgekeurd"
"antimoon","301","Sb","2021-05-12","0.51","ug/l","0.51","ug/l",,"goedgekeurd"
"koolstof organisch","1318","Corg","2021-05-12","3.22","mg/l","3.22","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","2021-05-12","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2021-05-12","49.43","mS/m","49.43","mS/m",,"goedgekeurd"
"kwik","1097","Hg","2021-05-12","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"kalium","920","K","2021-05-12","4.69","mg/l","4.69","mg/l",,"goedgekeurd"
"koper","971","Cu","2021-05-12","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"nikkel","1267","Ni","2021-05-12","2.81","ug/l","2.81","ug/l",,"goedgekeurd"
"nitraat","1270","NO3","2021-05-12","2.01","mg/l","2.01","mg/l",,"goedgekeurd"
"lood","1116","Pb","2021-05-12","0.12","ug/l","0.12","ug/l","<","goedgekeurd"
"lithium","1115","Li","2021-05-12","3.0","ug/l","3.0","ug/l","<","goedgekeurd"
"kobalt","527","Co","2021-05-12","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2021-05-12","200.99","mg/l","200.99","mg/l",,"goedgekeurd"
"beryllium","362","Be","2021-05-12","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"chloride","508","Cl","2021-05-12","19.29","mg/l","19.29","mg/l",,"goedgekeurd"
"arseen","310","As","2021-05-12","0.2","ug/l","0.2","ug/l",,"goedgekeurd"
"barium","333","Ba","2021-05-12","95.03","ug/l","95.03","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2021-05-12","20.0","ug/l","20.0","ug/l","<","goedgekeurd"
"molybdeen","1243","Mo","2021-05-12","2.0E-4","ug/l","2.0E-4","ug/l","<","goedgekeurd"
"natrium","1262","Na","2021-05-12","17.0","mg/l","17.0","mg/l",,"goedgekeurd"
"vanadium","1642","V","2021-05-12","0.4","ug/l","0.4","ug/l",,"goedgekeurd"
"uranium","1637","U","2021-05-12","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"titaan","1565","Ti","2021-05-12","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"tin","1564","Sn","2021-05-12","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"thallium","1553","Tl","2021-05-12","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"fluoride","1853","F","2021-05-12","0.07","mg/l","0.07","mg/l",,"goedgekeurd"
"Zuurgraad","1398","pH","2021-05-12","7.4","1","7.4","1",,"goedgekeurd"
"strontium","1501","Sr","2021-05-12","198.46","ug/l","198.46","ug/l",,"goedgekeurd"
"sulfaat","1508","SO4","2021-05-12","44.09","mg/l","44.09","mg/l",,"goedgekeurd"
"fosfaat","1334","PO4","2021-05-12","0.01","mg/l","0.01","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2021-05-12","306.63","ug/l","306.63","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","2021-05-12","7.92","mg/l","7.92","mg/l",,"goedgekeurd"
"calcium","447","Ca","2021-05-12","64.24","mg/l","64.24","mg/l",,"goedgekeurd"
"cadmium","441","Cd","2021-05-12","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"boor","386","B","2021-05-12","148.48","ug/l","148.48","ug/l",,"goedgekeurd"
"bromide","391","Br","2021-05-12","0.05","mg/l","0.05","mg/l",,"goedgekeurd"
"tellurium","1520","Te","2021-05-12","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"Temperatuur","1522","T","2021-05-12","19.5","Cel","19.5","Cel",,"goedgekeurd"
"chroom","517","Cr","2021-05-12","0.15","ug/l","0.15","ug/l","<","goedgekeurd"
"zirkonium","1695","Zr","2021-05-12","12.0","ug/l","12.0","ug/l","<","goedgekeurd"
"zink","1693","Zn","2021-05-12","3.09","ug/l","3.09","ug/l",,"goedgekeurd"
"wolfraam","1685","W","2021-05-12","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"zilver","1692","Ag","2021-05-12","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
,,,,,,,,,
