"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000544","IMBRO/A","2022-11-25T10:47:13+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","15.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2003-01-01","7.35","1",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","9.8","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","38.65","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.3","ug/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.08","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","6.52","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","1.77","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","25.89","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","919.27","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","8.82","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","213.8","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","362.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","1.52","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","48.05","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.03","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","63.24","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","2.62","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","9.94","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","28.75","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","58.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
