"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057665","IMBRO/A","2025-04-10T21:34:18+02:00","1990-03-27T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1990-03-27","1160.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-03-27","41.25","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-27","16960.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-27","425.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-27","2621.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-03-27","3.07","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-27","291.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-27","352.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-27","750.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-27","9250.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
