"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012448","IMBRO/A","2023-01-09T10:13:39+01:00","2018-11-16T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.1","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","0.08","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","76.2","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.32","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","2018-11-16","10.0","mg/l",,,,"goedgekeurd"
"seleen","1476","Se","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"rubidium","1987","Rb","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2018-11-16","1.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2018-11-16","1.0","ug/l",,,"<","goedgekeurd"
"lithium","1115","Li","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2018-11-16","0.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2018-11-16","0.5","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2018-11-16","340.0","ug/l",,,,"goedgekeurd"
"zilver","1692","Ag","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2018-11-16","0.06","ug/l",,,,"goedgekeurd"
"tellurium","1520","Te","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"thallium","1553","Tl","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"thorium","1563","Th","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"tin","1564","Sn","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"uranium","1637","U","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"wolfraam","1685","W","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2018-11-16","5.0","ug/l",,,"<","goedgekeurd"
"zirkonium","1695","Zr","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"boor","386","B","2018-11-16","110.0","ug/l",,,,"goedgekeurd"
"bromide","391","Br","2018-11-16","0.1","mg/l",,,"<","goedgekeurd"
"vanadium","1642","V","2018-11-16","2.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2018-11-16","8.3","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2018-11-16","0.1","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2018-11-16","72.6","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2018-11-16","7.2","1",,,,"goedgekeurd"
"Temperatuur","1522","T","2018-11-16","11.9","Cel",,,,"goedgekeurd"
"natrium","1262","Na","2018-11-16","54.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","2018-11-16","84.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2018-11-16","1.5","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2018-11-16","10.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2018-11-16","6100.0","ug/l",,,,"onbeslist"
"mangaan","1128","Mn","2018-11-16","170.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2018-11-16","97.0","mg/l",,,,"goedgekeurd"
"antimoon","301","Sb","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2018-11-16","5.4","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2018-11-16","310.0","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2018-11-16","110.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2018-11-16","11.0","ug/l",,,,"onbeslist"
"beryllium","362","Be","2018-11-16","50.0","ug/l",,,"<","goedgekeurd"
"fluoride","1853","F","2018-11-16","0.06","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2018-11-16","0.21","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2018-11-16","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2018-11-16","1.0","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2018-11-16","0.05","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2018-11-16","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
