"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052001","IMBRO/A","2025-04-10T12:53:51+02:00","1995-12-19T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1995-12-19","7.3","1",,,,"goedgekeurd"
"natrium","1262","Na","1995-12-19","536.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-12-19","12.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-12-19","25.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-12-19","9.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-12-19","13000.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-12-19","900.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-12-19","1.01","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-12-19","1000.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-12-19","130.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1995-12-19","19.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-12-19","2.0","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","1995-12-19","1000.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-12-19","60.0","ug/l",,,,"onbeslist"
"cadmium","441","Cd","1995-12-19","0.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-12-19","34.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-12-19","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1995-12-19","120.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1995-12-19","4.9","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-12-19","390.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1995-12-19","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1995-12-19","2.6","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1995-12-19","160.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1995-12-19","0.35","mg/l",,,,"goedgekeurd"
,,,,,,,,,
