"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052498","IMBRO/A","2025-04-10T13:41:29+02:00","2015-12-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.01","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","14.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.6","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.72","1","goedgekeurd",,,,
"Troebelheid","2031","TROEBHD","84.0","[NTU]","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"2,4-dichloorfenol","115","24DClFol","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"1,1-dichloorethaan","8","11DClC2a","2015-12-01","0.5","ug/l",,,"<","goedgekeurd"
"2,3-dichloorfenol","94","23DClFol","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"thiometon","1561","tomtn","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"methylpirimifos","1408","C1yprmfs","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"procymidon","1417","procmdn","2015-12-01","0.03","ug/l",,,"<","goedgekeurd"
"prosulfocarb","2361","prosfcb","2015-12-01","0.03","ug/l",,,"<","goedgekeurd"
"tolclofos-methyl","1567","tolcfsC1y","2015-12-01","0.03","ug/l",,,"<","goedgekeurd"
"fenthion","760","fenton","2015-12-01","0.03","ug/l",,,"<","goedgekeurd"
"vinclozolin","1652","vinczln","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"fenitrothion","750","feNO2ton","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"alfa-endosulfan","269","aedsfn","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"aldrin","268","aldn","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"ethylbenzeen","728","C2yBen","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"2,3,4-trichloorfenol","83","234TClFol","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"2,3,5-trichloorfenol","86","235TClFol","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"2,4'-dichloordifenyldichlooretheen","112","24DDE","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"tolylfluanide","2235","tolfande","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"antrachinon","300","antcnn","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"thorium","1563","Th","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"thallium","1553","Tl","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"uranium","1637","U","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2015-12-01","24.0","ug/l",,,,"goedgekeurd"
"wolfraam","1685","W","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"hexachloorbenzeen","861","HCB","2015-12-01","0.04","ug/l",,,"<","goedgekeurd"
"zirkonium","1695","Zr","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"2,4,5-trichloorfenol","101","245TClFol","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"bifenthrin","376","biftn","2015-12-01","0.03","ug/l",,,"<","goedgekeurd"
"broompropylaat","400","Brpplt","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"gamma-hexachloorcyclohexaan (lindaan)","816","cHCH","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"chloorprofam","492","Clpfm","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"dichlobenil","603","Dcbnl","2015-12-01","0.03","ug/l",,,"<","goedgekeurd"
"dichlofluanide","605","Dcfande","2015-12-01","0.03","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2015-12-01","5.0","ug/l",,,"<","onbeslist"
"pentachloorbenzeen","1387","PeClBen","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"2,3,6-trichloorfenol","89","236TClFol","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"dieldrin","633","dieldn","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"ethyleendiaminetetraethaanzuur (EDTA)","730","EDTA","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"ethidimuron","3727","etdmrn","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"glufosinaat","3877","glufsnt","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"heptachloor","853","HpCl","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"cis-chloordaan","522","cCldn","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"methoxychloor","1159","C1oxCl","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"beta-hexachloorcyclohexaan","366","bHCH","2015-12-01","0.04","ug/l",,,"<","goedgekeurd"
"ethylpirimifos","1407","C2yprmfs","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"tefluthrin","4825","teftn","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"trans-chloordaan","1580","tCldn","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"trifluraline","1612","Tfrlne","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"pentachloorfenol","1390","PeClFol","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"isodrin","907","idn","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"3,4,5-trichloorfenol","177","345TClFol","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"2,4,6-trichloorfenol","106","246TClFol","2015-12-01","0.02","ug/l",,,"<","goedgekeurd"
"2,4'-dichloordifenyldichloorethaan","111","24DDD","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"2,4'-dichloordifenyltrichloorethaan","113","24DDT","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"2,4-dimethylfenol","124","24DC1yFol","2015-12-01","0.1","ug/l",,,"<","goedgekeurd"
"2,5-dichloorfenol","127","25DClFol","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"2,6-dichloorfenol","136","26DClFol","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"dicofol","629","Dcfl","2015-12-01","0.03","ug/l",,,"<","goedgekeurd"
"2-chloorfenol","146","2ClFol","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"tin","1564","Sn","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"3,4-dichloorfenol","179","34DClFol","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"3,5-dichloorfenol","186","35DClFol","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"3-chloorfenol","198","3ClFol","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"4-chloorfenol","229","4ClFol","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"alfa-hexachloorcyclohexaan","271","aHCH","2015-12-01","0.04","ug/l",,,"<","goedgekeurd"
"beta-endosulfan","365","bedsfn","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
"2,6-xylidine","2944","26xyldne","2015-12-01","0.05","ug/l",,,"<","goedgekeurd"
"tellurium","1520","Te","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2015-12-01","148.6","mS/m",,,,"goedgekeurd"
"Temperatuur","1522","T","2015-12-01","20.8","Cel",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2015-12-01","7.8","1",,,,"goedgekeurd"
"kalium","920","K","2015-12-01","9.6","mg/l",,,,"goedgekeurd"
"molybdeen","1243","Mo","2015-12-01","50.0","ug/l",,,"<","onbeslist"
"beryllium","362","Be","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"bromide","391","Br","2015-12-01","0.48","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2015-12-01","0.1","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2015-12-01","50.0","ug/l",,,"<","onbeslist"
"cesium","468","Cs","2015-12-01","13.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2015-12-01","0.5","ug/l",,,"<","goedgekeurd"
"lithium","1115","Li","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2015-12-01","8.9","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2015-12-01","1.3","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2015-12-01","1.0","ug/l",,,"<","goedgekeurd"
"rubidium","1987","Rb","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"antimoon","301","Sb","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"seleen","1476","Se","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2015-12-01","0.03","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2015-12-01","950.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2015-12-01","76.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2015-12-01","18.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2015-12-01","6.7","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2015-12-01","8300.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2015-12-01","260.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2015-12-01","1.8","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2015-12-01","45.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2015-12-01","5.5","mg/l",,,,"goedgekeurd"
"boor","386","B","2015-12-01","720.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2015-12-01","0.22","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2015-12-01","0.26","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2015-12-01","18.39","mg/l",,,,"goedgekeurd"
"fluoride","1853","F","2015-12-01","0.92","mg/l",,,,"goedgekeurd"
"zilver","1692","Ag","2015-12-01","50.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2015-12-01","450.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2015-12-01","390.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2015-12-01","90.0","mg/l",,,,"goedgekeurd"
"pentachloornitrobenzeen (quintozeen)","1455","PeClNO2Ben","2015-12-01","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
