"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027880","IMBRO/A","2023-01-13T10:11:25+01:00","1987-11-18T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-11-18","333.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-11-18","185.31","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-11-18","6.97","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-11-18","566.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-11-18","0.31","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-11-18","0.2","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1987-11-18","2.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-11-18","16.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-11-18","2.53","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-11-18","111.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-11-18","250.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-11-18","8.08","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-11-18","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
