"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027879","IMBRO/A","2023-01-13T10:11:21+01:00","1986-11-17T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-11-17","324.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-11-17","187.57","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-11-17","6.88","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-11-17","562.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-11-17","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1986-11-17","2.29","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-11-17","2.77","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-11-17","17.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-11-17","2.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-11-17","114.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-11-17","253.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-11-17","10.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-11-17","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
