"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027882","IMBRO/A","2023-01-13T10:11:33+01:00","1989-11-28T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-11-28","401.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-11-28","207.91","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-11-28","6.99","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-11-28","578.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-11-28","0.22","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-11-28","0.4","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-11-28","20600.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-11-28","2.96","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-11-28","18.03","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-11-28","3.41","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-11-28","159.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-11-28","249.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-11-28","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-11-28","0.1","mg/l",,,,"goedgekeurd"
,,,,,,,,,
