"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000946","IMBRO/A","2022-11-25T12:19:35+01:00","1992-08-14T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","1992-08-14","0.04","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1992-08-14","0.03","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-08-14","0.88","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1992-08-14","0.27","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-08-14","8.28","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-08-14","150.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-08-14","2.85","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-08-14","0.69","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-08-14","131.8","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-08-14","450.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1992-08-14","0.64","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1992-08-14","0.78","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1992-08-14","9.36","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-08-14","3.75","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-08-14","38.01","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1992-08-14","7.17","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-08-14","0.23","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-08-14","13.49","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1992-08-14","7.77","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-08-14","22.0","mS/m",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-08-14","0.72","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-08-14","0.46","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-08-14","0.06","mg/l",,,"<","onbeslist"
"zink","1693","Zn","1992-08-14","6.54","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1992-08-14","125.3","ug/l",,,,"goedgekeurd"
,,,,,,,,,
