"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000950","IMBRO/A","2022-11-25T12:19:42+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","2003-01-01","0.21","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"fosfor totaal","4188","Ptot","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-01-01","8.85","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","159.61","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","3.06","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","0.7","mg/l",,,"<","onbeslist"
"waterstofcarbonaat","374","HCO3","2003-01-01","142.48","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","577.1","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.75","mg/l",,,,"onbeslist"
"chloride","508","Cl","2003-01-01","9.57","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","41.59","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-01-01","7.11","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.85","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","25.4","mS/m",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","1.36","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","20.37","ug/l",,,,"goedgekeurd"
,,,,,,,,,
