"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000960","IMBRO/A","2022-11-25T12:20:00+01:00","2003-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","2003-01-01","16.66","ug/l",,,,"onbeslist"
"sulfaat","1508","SO4","2003-01-01","0.1","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","24.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.92","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","139.21","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.2","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","onbeslist"
"ammonium","289","NH4","2003-01-01","0.43","mg/l",,,,"onbeslist"
"natrium","1262","Na","2003-01-01","9.22","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","121.86","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","0.7","mg/l",,,"<","onbeslist"
"fosfor totaal","4188","Ptot","2003-01-01","0.09","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","679.7","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2003-01-01","10.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","40.7","mg/l",,,,"onbeslist"
"arseen","310","As","2003-01-01","0.17","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","5.62","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","2.95","mg/l",,,,"goedgekeurd"
,,,,,,,,,
