"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055873","IMBRO/A","2025-04-10T18:51:30+02:00","1992-10-21T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1992-10-21","6700.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-10-21","4000.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-10-21","7.2","1",,,,"goedgekeurd"
"natrium","1262","Na","1992-10-21","2700.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-10-21","185.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-10-21","585.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-10-21","500.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-10-21","33.21","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-10-21","6800.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-10-21","20.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-10-21","1100.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-10-21","5.31","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1992-10-21","6.14","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-10-21","100.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1992-10-21","665.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
