"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057325","IMBRO/A","2025-04-10T21:01:39+02:00","2001-11-26T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","2001-11-26","580.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","2001-11-26","1900.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-11-26","16000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-11-26","6.2","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-11-26","990.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-11-26","290.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-11-26","1035.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-11-26","505.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2001-11-26","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-11-26","2.5","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2001-11-26","8245.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-11-26","5.3","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-11-26","7.0","1",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-11-26","4.7","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-11-26","10.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2001-11-26","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-11-26","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-11-26","11.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-11-26","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-11-26","0.4","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2001-11-26","460.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2001-11-26","0.07","mg/l",,,,"onbeslist"
"Geleidendheid","3548","GELDHD","2001-11-26","4700.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-11-26","0.03","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
