"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004084","IMBRO/A","2022-12-02T19:20:07+01:00","1977-02-04T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","301.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1977-02-04","0.0065","mg/l",,,,"onbeslist"
"kalium","920","K","1977-02-04","5.3","mg/l",,,,"onbeslist"
"nitriet","1273","NO2","1977-02-04","0.003","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1977-02-04","1.01","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1977-02-04","12.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1977-02-04","54.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1977-02-04","408.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1977-02-04","500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1977-02-04","1505.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1977-02-04","20000.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1977-02-04","0.0045","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
