"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057411","IMBRO/A","2025-04-10T21:10:01+02:00","1992-12-07T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1992-12-07","201.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-12-07","296.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-12-07","418.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-12-07","1550.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-12-07","6488.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-12-07","11800.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-12-07","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-12-07","760.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-12-07","2398.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
