"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058646","IMBRO/A","2025-04-10T23:03:02+02:00","2000-01-04T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2000-01-04","2.2","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2000-01-04","0.03","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2000-01-04","4400.0","mS/m",,,,"goedgekeurd"
"zink","1693","Zn","2000-01-04","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2000-01-04","6.4","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2000-01-04","4.1","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2000-01-04","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2000-01-04","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2000-01-04","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2000-01-04","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2000-01-04","5.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2000-01-04","120.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2000-01-04","25.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2000-01-04","0.5","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2000-01-04","880.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2000-01-04","1800.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2000-01-04","16000.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2000-01-04","270.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2000-01-04","8895.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2000-01-04","18000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2000-01-04","877.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2000-01-04","478.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2000-01-04","355.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2000-01-04","7.6","1",,,,"goedgekeurd"
,,,,,,,,,
