"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004707","IMBRO/A","2022-12-02T20:40:46+01:00","1985-09-10T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1985-09-10","4.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-09-10","110.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-09-10","55.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-09-10","0.85","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1985-09-10","5100.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-09-10","6.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
