"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061412","IMBRO/A","2025-04-11T03:21:35+02:00","2001-11-13T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","2001-11-13","120.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-11-13","1.5","mg/l",,,,"goedgekeurd"
"arseen","310","As","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-11-13","0.4","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2001-11-13","0.5","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-11-13","220.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-11-13","20.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-11-13","26.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-11-13","750.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-11-13","39.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-11-13","13.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-11-13","17.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-11-13","7.5","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-11-13","1.0","mg/l",,,"<","goedgekeurd"
"chroom","517","Cr","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-11-13","1.6","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-11-13","43.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-11-13","0.57","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-11-13","0.48","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-11-13","46.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
