"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061418","IMBRO/A","2025-04-11T03:22:10+02:00","2005-01-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2005-01-25","15.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-25","17.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-25","36.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-01-25","14.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-25","7.7","1",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-25","90.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-25","1.5","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-01-25","1.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-25","2.1","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-25","45.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-25","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-25","4.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-25","900.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-01-25","5.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-25","2.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-25","25.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2005-01-25","0.01","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-25","0.05","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-25","233.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-25","3.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-25","29.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-25","10.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-01-25","0.66","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-25","0.57","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-25","40.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
