"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061185","IMBRO/A","2025-04-11T02:57:04+02:00","1996-11-04T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.8","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chroom","517","Cr","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-11-04","6.4","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-11-04","7.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-11-04","0.5","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1996-11-04","703.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-11-04","2.0","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-11-04","295.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1996-11-04","5.13","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-04","1100.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-04","10800.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-04","4600.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-04","516.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-11-04","6.9","1",,,,"goedgekeurd"
"kalium","920","K","1996-11-04","175.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-04","5473.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-11-04","100.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-04","0.17","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-11-04","3090.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-04","0.005","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
