"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035990","IMBRO/A","2023-01-13T22:22:22+01:00","1988-04-15T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-04-15","2099.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-04-15","736.72","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-04-15","7.6","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-04-15","473.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-04-15","0.99","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-04-15","223.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-04-15","52.99","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-04-15","152.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-04-15","10.12","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-04-15","1145.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-04-15","191.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-04-15","0.28","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
