"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004695","IMBRO/A","2022-12-02T20:39:56+01:00","1980-10-08T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1980-10-08","66.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1980-10-08","20.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1980-10-08","12.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1980-10-08","13400.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1980-10-08","1.4","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1980-10-08","62.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
