"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051851","IMBRO/A","2025-04-10T12:40:04+02:00","1990-03-19T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1990-03-19","850.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-03-19","9.21","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-19","2877.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-19","12465.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-03-19","53.33","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-19","214.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-19","3275.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-19","668.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-19","255.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
