"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060628","IMBRO/A","2025-04-11T02:08:35+02:00","1994-12-08T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1994-12-08","10700.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1994-12-08","12.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1994-12-08","25.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-12-08","0.46","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-12-08","1600.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-12-08","1.61","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-12-08","500.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-12-08","4000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-12-08","660.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-12-08","300.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-12-08","235.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-12-08","5630.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-12-08","7.3","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-12-08","2487.0","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-12-08","350.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
