"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061011","IMBRO/A","2025-04-11T02:40:09+02:00","1997-12-16T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1997-12-16","290.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-12-16","1600.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-12-16","12000.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-12-16","220.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-12-16","2100.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-12-16","740.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-12-16","265.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-12-16","285.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-12-16","6100.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1997-12-16","7.5","1",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-12-16","2.0","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1997-12-16","1.81","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1997-12-16","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1997-12-16","2.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1997-12-16","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1997-12-16","0.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1997-12-16","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1997-12-16","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1997-12-16","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1997-12-16","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1997-12-16","1.8","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1997-12-16","1.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1997-12-16","3590.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-12-16","0.84","mg/l",,,,"goedgekeurd"
,,,,,,,,,
