"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060649","IMBRO/A","2025-04-11T02:10:18+02:00","2003-01-16T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","2003-01-16","2.5","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2003-01-16","8.0","1",,,,"goedgekeurd"
"arseen","310","As","2003-01-16","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-16","5.9","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-16","191.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-16","1640.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-16","12900.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-16","0.005","mg/l",,,"<","onbeslist"
"mangaan","1128","Mn","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2003-01-16","30.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-16","766.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-16","289.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-01-16","6920.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2003-01-16","291.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-16","0.4","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-01-16","2.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-01-16","0.5","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-16","10.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-16","0.41","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-16","3550.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-16","0.74","mg/l",,,,"goedgekeurd"
,,,,,,,,,
