"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061342","IMBRO/A","2025-04-11T03:14:05+02:00","1989-12-07T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1989-12-07","195.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-12-07","0.42","ug/l",,,,"goedgekeurd"
"arseen","310","As","1989-12-07","4.4","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-12-07","0.76","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-12-07","0.09","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1989-12-07","0.88","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-12-07","442.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-12-07","1452.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-12-07","8875.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-12-07","1.01","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-12-07","940.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-12-07","8340.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-12-07","262.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-12-07","0.05","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-12-07","5090.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-12-07","7.08","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-12-07","929.0","mS/m",,,,"onbeslist"
"magnesium","1125","Mg","1989-12-07","510.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1989-12-07","0.5","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-12-07","44.3","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-12-07","10.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-12-07","22.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
